  ON_BOUNDARIES, UNKNOWN
 1061  2  7293 7241  2	
 1062  2  7298 7345  2	
 1063  2  7304 7369  1	
 1064  2  7333 7279  1	
 1065  2  7340 7293  2	
 1066  2  7345 7398  2	
 1067  2  7369 7420  1	
 1068  2  7392 7333  1	
 1069  2  7394 7340  2	
 1070  2  7398 7448  2	
 1071  2  7420 7478  1	
 1072  2  7440 7394  2	
 1073  2  7446 7392  1	
 1074  2  7448 7504  2	
 1075  2  7478 7532  1	
 1076  2  7497 7440  2	
 1077  2  7504 7546  2	
 1078  2  7511 7446  1	
 1079  2  7532 7594  1	
 1080  2  7535 7497  2	
 1081  2  7546 7601  2	
 1082  2  7564 7511  1	
 1083  2  7592 7535  2	
 1084  2  7594 7646  1	
 1085  2  7601 7640  2	
 1086  2  7622 7564  1	
 1087  2  7639 7592  2	
 1088  2  7640 7688  2	
 1089  2  7646 7707  1	
 1090  2  7674 7622  1	
 1091  2  7685 7639  2	
 1092  2  7688 7736  2	
 1093  2  7707 7757  1	
 1094  2  7732 7674  1	
 1095  2  7733 7685  2	
 1096  2  7736 7781  2	
 1097  2  7757 7817  1	
 1098  2  7771 7733  2	
 1099  2  7781 7828  2	
 1100  2  7786 7732  1	
 1101  2  7817 7864  1	
 1102  2  7821 7771  2	
 1103  2  7828 7865  2	
 1104  2  7841 7786  1	
 1105  2  7858 7821  2	
 1106  2  7864 7921  1	
 1107  2  7865 7911  2	
 1108  2  7896 7841  1	
 1109  2  7904 7858  2	
 1110  2  7911 7951  2	
 1111  2  7921 7973  1	
 1112  2  7946 7896  1	
 1113  2  7947 7904  2	
 1114  2  7951 7990  2	
 1115  2  7973 8026  1	
 1116  2  7984 7947  2	
 1117  2  7990 8033  2	
 1118  2  7997 7946  1	
 1119  2  8026 8074  1	
 1120  2  8027 7984  2	
 1121  2  8033 8068  2	
 1122  2  8050 7997  1	
 1123  2  8059 8027  2	
 1124  2  8068 8110  2	
 1125  2  8074 8123  1	
 1126  2  8100 8050  1	
 1127  2  8102 8059  2	
 1128  2  8110 8147  2	
 1129  2  8123 8179  1	
 1130  2  8139 8102  2	
 1131  2  8147 8180  2	
 1132  2  8154 8100  1	
 1133  2  8176 8139  2	
 1134  2  8179 8229  1	
 1135  2  8180 8215  2	
 1136  2  8201 8154  1	
 1137  2  8212 8176  2	
 1138  2  8215 8254  2	
 1139  2  8229 8283  1	
 1140  2  8246 8212  2	
 1141  2  8254 8288  2	
 1142  2  8256 8201  1	
 1143  2  8283 8334  1	
 1144  2  8284 8246  2	
 1145  2  8288 8320  2	
 1146  2  8306 8256  1	
 1147  2  8314 8284  2	
 1148  2  8320 8356  2	
 1149  2  8334 8382  1	
 1150  2  8348 8314  2	
 1151  2  8356 8389  2	
 1152  2  8357 8306  1	
 1153  2  8382 8434  1	
 1154  2  8385 8348  2	
 1155  2  8389 8421  2	
 1156  2  8408 8357  1	
 1157  2  8418 8385  2	
 1158  2  8421 8452  2	
 1159  2  8434 8482  1	
 1160  2  8449 8418  2	
 1161  2  8452 8481  2	
 1162  2  8457 8408  1	
 1163  2  8478 8449  2	
 1164  2  8481 8509  2	
 1165  2  8482 8531  1	
 1166  2  8505 8457  1	
 1167  2  8507 8478  2	
 1168  2  8509 8535  2	
 1169  2  8531 8579  1	
 1170  2  8533 8507  2	
 1171  2  8535 8569  2	
 1172  2  8555 8505  1	
 1173  2  8562 8533  2	
 1174  2  8569 8593  2	
 1175  2  8579 8634  1	
 1176  2  8587 8562  2	
 1177  2  8593 8622  2	
 1178  2  8603 8555  1	
 1179  2  8616 8587  2	
 1180  2  8622 8653  2	
 1181  2  8634 8680  1	
 1182  2  8648 8616  2	
 1183  2  8653 8672  2	
 1184  2  8657 8603  1	
 1185  2  8668 8648  2	
 1186  2  8672 8699  2	
 1187  2  8680 8734  1	
 1188  2  8697 8668  2	
 1189  2  8699 8724  2	
 1190  2  8706 8657  1	
 1191  2  8720 8697  2	
 1192  2  8724 8746  2	
 1193  2  8734 8783  1	
 1194  2  8742 8720  2	
 1195  2  8746 8769  2	
 1196  2  8760 8706  1	
 1197  2  8766 8742  2	
 1198  2  8769 8790  2	
 1199  2  8783 8837  1	
 1200  2  8787 8766  2	
 1201  2  8790 8812  2	
 1202  2  8803 8760  1	
 1203  2  8807 8787  2	
 1204  2  8812 8832  2	
 1205  2  8828 8807  2	
 1206  2  8832 8854  2	
 1207  2  8837 8880  1	
 1208  2  8852 8828  2	
 1209  2  8854 8873  2	
 1210  2  8858 8803  1	
 1211  2  8869 8852  2	
 1212  2  8873 8885  2	
 1213  2  8880 8940  1	
 1214  2  8882 8869  2	
 1215  2  8885 8908  2	
 1216  2  8906 8882  2	
 1217  2  8908 8926  2	
 1218  2  8910 8858  1	
 1219  2  8922 8906  2	
 1220  2  8926 8942  2	
 1221  2  8939 8922  2	
 1222  2  8940 9003  1	
 1223  2  8942 8957  2	
 1224  2  8956 8939  2	
 1225  2  8957 8975  2	
 1226  2  8965 8910  1	
 1227  2  8972 8956  2	
 1228  2  8975 8986  2	
 1229  2  8984 8972  2	
 1230  2  8986 9008  2	
 1231  2  9003 9053  1	
 1232  2  9004 8984  2	
 1233  2  9008 9017  2	
 1234  2  9015 9004  2	
 1235  2  9017 9028  2	
 1236  2  9025 9015  2	
 1237  2  9028 9036  2	
 1238  2  9029 8965  1	
 1239  2  9035 9025  2	
 1240  2  9036 9042  2	
 1241  2  9041 9035  2	
 1242  2  9042 9052  2	
 1243  2  9050 9041  2	
 1244  2  9052 9057  2	
 1245  2  9053 9108  1	
 1246  2  9055 9050  2	
 1247  2  9057 9064  2	
 1248  2  9062 9055  2	
 1249  2  9064 9069  2	
 1250  2  9068 9062  2	
 1251  2  9069 9074  2	
 1252  2  9072 9068  2	
 1253  2  9074 9078  2	
 1254  2  9077 9072  2	
 1255  2  9078 9080  2	
 1256  2  9079 9077  2	
 1257  2  9080 9081  2	
 1258  2  9081 9079  2	
 1259  2  9085 9029  1	
 1260  2  9108 9160  1	
 1261  2  9131 9085  1	
 1262  2  9160 9198  1	
 1263  2  9182 9131  1	
 1264  2  9198 9238  1	
 1265  2  9216 9182  1	
 1266  2  9238 9272  1	
 1267  2  9253 9216  1	
 1268  2  9272 9309  1	
 1269  2  9288 9253  1	
 1270  2  9309 9344  1	
 1271  2  9324 9288  1	
 1272  2  9344 9378  1	
 1273  2  9359 9324  1	
 1274  2  9378 9416  1	
 1275  2  9395 9359  1	
 1276  2  9416 9451  1	
 1277  2  9431 9395  1	
 1278  2  9451 9487  1	
 1279  2  9466 9431  1	
 1280  2  9487 9517  1	
 1281  2  9500 9466  1	
 1282  2  9517 9553  1	
 1283  2  9533 9500  1	
 1284  2  9553 9585  1	
 1285  2  9568 9533  1	
 1286  2  9585 9621  1	
 1287  2  9600 9568  1	
 1288  2  9621 9652  1	
 1289  2  9633 9600  1	
 1290  2  9652 9683  1	
 1291  2  9664 9633  1	
 1292  2  9683 9713  1	
 1293  2  9695 9664  1	
 1294  2  9713 9741  1	
 1295  2  9729 9695  1	
 1296  2  9741 9768  1	
 1297  2  9754 9729  1	
 1298  2  9768 9795  1	
 1299  2  9784 9754  1	
 1300  2  9795 9824  1	
 1301  2  9808 9784  1	
 1302  2  9824 9852  1	
 1303  2  9839 9808  1	
 1304  2  9852 9883  1	
 1305  2  9864 9839  1	
 1306  2  9883 9911  1	
 1307  2  9896 9864  1	
 1308  2  9911 9938  1	
 1309  2  9924 9896  1	
 1310  2  9938 9964  1	
 1311  2  9952 9924  1	
 1312  2  9964 9989  1	
 1313  2  9979 9952  1	
 1314  2  9989 10021  1	
 1315  2  10006 9979  1	
 1316  2  10021 10043  1	
 1317  2  10029 10006  1	
 1318  2  10043 10071  1	
 1319  2  10057 10029  1	
 1320  2  10071 10092  1	
 1321  2  10081 10057  1	
 1322  2  10092 10115  1	
 1323  2  10105 10081  1	
 1324  2  10115 10138  1	
 1325  2  10130 10105  1	
 1326  2  10138 10164  1	
 1327  2  10149 10130  1	
 1328  2  10164 10182  1	
 1329  2  10170 10149  1	
 1330  2  10182 10200  1	
 1331  2  10193 10170  1	
 1332  2  10200 10224  1	
 1333  2  10215 10193  1	
 1334  2  10224 10251  1	
 1335  2  10232 10215  1	
 1336  2  10251 10263  1	
 1337  2  10255 10232  1	
 1338  2  10263 10284  1	
 1339  2  10275 10255  1	
 1340  2  10284 10307  1	
 1341  2  10295 10275  1	
 1342  2  10307 10329  1	
 1343  2  10316 10295  1	
 1344  2  10329 10343  1	
 1345  2  10336 10316  1	
 1346  2  10343 10364  1	
 1347  2  10352 10336  1	
 1348  2  10364 10385  1	
 1349  2  10369 10352  1	
 1350  2  10385 10403  1	
 1351  2  10392 10369  1	
 1352  2  10403 10419  1	
 1353  2  10407 10392  1	
 1354  2  10419 10433  1	
 1355  2  10426 10407  1	
 1356  2  10433 10449  1	
 1357  2  10442 10426  1	
 1358  2  10449 10469  1	
 1359  2  10461 10442  1	
 1360  2  10469 10483  1	
 1361  2  10475 10461  1	
 1362  2  10483 10499  1	
 1363  2  10494 10475  1	
 1364  2  10499 10515  1	
 1365  2  10506 10494  1	
 1366  2  10515 10530  1	
 1367  2  10522 10506  1	
 1368  2  10530 10544  1	
 1369  2  10540 10522  1	
 1370  2  10544 10560  1	
 1371  2  10552 10540  1	
 1372  2  10560 10574  1	
 1373  2  10567 10552  1	
 1374  2  10574 10586  1	
 1375  2  10581 10567  1	
 1376  2  10586 10599  1	
 1377  2  10593 10581  1	
 1378  2  10599 10614  1	
 1379  2  10604 10593  1	
 1380  2  10614 10621  1	
 1381  2  10617 10604  1	
 1382  2  10621 10637  1	
 1383  2  10629 10617  1	
 1384  2  10637 10649  1	
 1385  2  10642 10629  1	
 1386  2  10649 10657  1	
 1387  2  10651 10642  1	
 1388  2  10657 10667  1	
 1389  2  10663 10651  1	
 1390  2  10667 10678  1	
 1391  2  10672 10663  1	
 1392  2  10678 10688  1	
 1393  2  10684 10672  1	
 1394  2  10688 10703  1	
 1395  2  10697 10684  1	
 1396  2  10703 10712  1	
 1397  2  10707 10697  1	
 1398  2  10712 10719  1	
 1399  2  10716 10707  1	
 1400  2  10719 10724  1	
 1401  2  10722 10716  1	
 1402  2  10724 10733  1	
 1403  2  10728 10722  1	
 1404  2  10733 10744  1	
 1405  2  10736 10728  1	
 1406  2  10744 10752  1	
 1407  2  10747 10736  1	
 1408  2  10752 10762  1	
 1409  2  10760 10747  1	
 1410  2  10762 10769  1	
 1411  2  10765 10760  1	
 1412  2  10769 10776  1	
 1413  2  10770 10765  1	
 1414  2  10776 10780  1	
 1415  2  10778 10770  1	
 1416  2  10780 10787  1	
 1417  2  10782 10778  1	
 1418  2  10787 10792  1	
 1419  2  10788 10782  1	
 1420  2  10792 10797  1	
 1421  2  10796 10788  1	
 1422  2  10797 10803  1	
 1423  2  10799 10796  1	
 1424  2  10803 10815  1	
 1425  2  10810 10799  1	
 1426  2  10815 10822  1	
 1427  2  10820 10810  1	
 1428  2  10822 10828  1	
 1429  2  10824 10820  1	
 1430  2  10828 10831  1	
 1431  2  10830 10824  1	
 1432  2  10831 10837  1	
 1433  2  10834 10830  1	
 1434  2  10837 10842  1	
 1435  2  10838 10834  1	
 1436  2  10842 10846  1	
 1437  2  10844 10838  1	
 1438  2  10846 10852  1	
 1439  2  10849 10844  1	
 1440  2  10852 10859  1	
 1441  2  10855 10849  1	
 1442  2  10859 10868  1	
 1443  2  10863 10855  1	
 1444  2  10868 10875  1	
 1445  2  10872 10863  1	
 1446  2  10875 10881  1	
 1447  2  10879 10872  1	
 1448  2  10881 10883  1	
 1449  2  10882 10879  1	
 1450  2  10883 10885  1	
 1451  2  10884 10882  1	
 1452  2  10885 10887  1	
 1453  2  10886 10884  1	
 1454  2  10887 10889  1	
 1455  2  10888 10886  1	
 1456  2  10889 10891  1	
 1457  2  10890 10888  1	
 1458  2  10891 10893  1	
 1459  2  10892 10890  1	
 1460  2  10893 10895  1	
 1461  2  10894 10892  1	
 1462  2  10895 10897  1	
 1463  2  10896 10894  1	
 1464  2  10897 10899  1	
 1465  2  10898 10896  1	
 1466  2  10899 10901  1	
 1467  2  10900 10898  1	
 1468  2  10901 10903  1	
 1469  2  10902 10900  1	
 1470  2  10903 10905  1	
 1471  2  10904 10902  1	
 1472  2  10905 10907  1	
 1473  2  10906 10904  1	
 1474  2  10907 10909  1	
 1475  2  10908 10906  1	
 1476  2  10909 10911  1	
 1477  2  10910 10908  1	
 1478  2  10911 10912  1	
 1479  2  10912 10910  1	
  END_ON_BOUNDARIES
